Price,Close,High,Low,Open,Volume,Symbol
2021-08-30,149.9005126953125,150.26274327805922,145.48534478526688,145.86714409511154,90956700,AAPL
2021-08-31,148.6376190185547,149.58722496040824,148.10896471177165,149.4501692027158,86453100,AAPL
2021-09-01,149.30331420898438,151.72138110055903,149.1368904272836,149.61659304839097,80313700,AAPL
2021-09-02,150.41934204101562,151.4668513419043,149.195624598645,150.63471750590944,71115500,AAPL
2021-09-03,151.05572509765625,151.3787883827347,149.87115971903515,150.5270706537238,57808700,AAPL
2021-09-07,153.39547729492188,153.95348484848995,151.14383353713905,151.71164039348162,82278300,AAPL
2021-09-08,151.84869384765625,153.7381069467454,150.74244818444078,153.67937088285103,74420200,AAPL
2021-09-09,150.8305206298828,152.82762087523673,150.71303360042197,152.22066181852307,57305700,AAPL
2021-09-10,145.8377685546875,152.21088437935384,145.573441372884,151.74098100789337,140893200,AAPL
2021-09-13,146.4055633544922,148.23623993767643,145.62238117403191,147.4628570574199,102404300,AAPL
2021-09-14,145.0056610107422,147.8936469962392,143.8211105344737,147.18878434178126,109296300,AAPL
2021-09-15,145.896484375,146.2978672735614,143.2924101221302,145.43636543039682,83281300,AAPL
2021-09-16,145.66152954101562,145.83775262228568,144.1245481851662,145.31889761636606,68034100,AAPL
2021-09-17,142.9889678955078,145.69094622198233,142.69527265072225,145.69094622198233,129868800,AAPL
2021-09-20,139.93453979492188,141.79458433792297,138.29965507938874,140.77645799540764,123478900,AAPL
2021-09-21,140.41424560546875,141.5596584283987,139.77791842647125,140.90373264714654,75834000,AAPL
2021-09-22,142.7834014892578,143.35119341343096,140.67859787200524,141.41282856542696,76404300,AAPL
2021-09-23,143.74278259277344,143.987526141095,142.5778009126891,143.56655947024234,64838200,AAPL
2021-09-24,143.8308563232422,144.36929500348063,142.49945110390598,142.5973544777521,53477900,AAPL
2021-09-27,142.31346130371094,142.8910673802959,140.7960633866369,142.41136468969736,74150700,AAPL
2021-09-28,138.92620849609375,141.70649116246142,138.7108330139708,140.23803011414577,108972300,AAPL
2021-09-29,139.82693481445312,141.41286878313463,139.0437521978078,139.47450338386102,74602000,AAPL
2021-09-30,138.52484130859375,141.344291622089,138.30946580198176,140.63942904371518,89056700,AAPL
2021-10-01,139.650634765625,139.9149619275733,136.1850733872401,138.91640426751349,94639600,AAPL
2021-10-04,136.21446228027344,139.219920083201,135.36275955212915,138.77936976647533,98322000,AAPL
2021-10-05,138.14305114746094,139.2492967831214,136.42984628272845,136.55711770997038,80861100,AAPL
2021-10-06,139.0143280029297,139.16116814887556,135.46064709144002,136.53752462157624,83221100,AAPL
2021-10-07,140.27719116210938,141.18764483600611,139.71918369704164,140.05203130343006,61732700,AAPL
2021-10-08,139.89544677734375,141.1485329127701,139.562599040301,141.0016927164174,58773200,AAPL
2021-10-11,139.80731201171875,141.76526053635698,138.82833774939965,139.27867248276962,64452200,AAPL
2021-10-12,138.53463745117188,140.2380579834007,138.0745183695577,140.21847431623635,73035900,AAPL
2021-10-13,137.947265625,138.42695344884726,136.27321307906425,138.2703289211617,78762700,AAPL
2021-10-14,140.73731994628906,140.85480700337075,138.53462808500012,139.12201855652793,69907100,AAPL
2021-10-15,141.79458618164062,141.85332222974756,140.49254900942697,140.7470918018334,67940300,AAPL
2021-10-18,143.46865844726562,143.75255436574946,140.14993682023066,140.4338327387145,85589200,AAPL
2021-10-19,145.63217163085938,146.03355456911197,143.4686473852741,143.91896707476286,76378900,AAPL
2021-10-20,146.1217041015625,146.6014069041576,145.0056739553699,145.5734808631469,58418800,AAPL
2021-10-21,146.33706665039062,146.4937061154404,144.76091751098588,145.68115569570142,61421000,AAPL
2021-10-22,145.5636749267578,147.02233691182352,145.5147232295898,146.54264911827497,58883400,AAPL
2021-10-25,145.51467895507812,146.22932571481715,144.51612140092425,145.55383133812353,50720600,AAPL
2021-10-26,146.180419921875,147.6684497999659,145.87692540269924,146.190204285219,60893400,AAPL
2021-10-27,145.7203369140625,146.5818241779891,145.3679055531043,146.2196084512687,56094900,AAPL
2021-10-28,149.36204528808594,149.94942062675293,146.57196388106323,146.6698672398187,100077900,AAPL
2021-10-29,146.6503448486328,146.787400645377,143.33162275650557,144.12458950466566,124953200,AAPL
2021-11-01,145.8280029296875,146.55243427503285,144.692389276276,145.85737096055496,74588300,AAPL
2021-11-02,146.86570739746094,148.3831203302802,145.5245026428988,145.53430194477542,69122000,AAPL
2021-11-03,148.30477905273438,148.77468239775834,146.66989423866602,147.22790166001485,54511500,AAPL
2021-11-04,147.7859649658203,149.22504342505385,147.47268602369996,148.39292424372576,60394600,AAPL
2021-11-05,148.31532287597656,149.21729158680063,147.11923035602848,148.9133691359506,65463900,AAPL
2021-11-08,147.49179077148438,148.59965065610152,147.21727920074434,148.44278262717617,55020900,AAPL
2021-11-09,147.85458374023438,148.46242885300364,147.11928144197597,147.25653727259368,56787900,AAPL
2021-11-10,145.02120971679688,147.18790692538667,144.95258928599077,147.08006199718062,65187100,AAPL
2021-11-11,144.97219848632812,146.50162489581308,144.7859195077794,146.04084921172387,41000000,AAPL
2021-11-12,147.0506591796875,147.45261306165483,144.58983794450572,145.52121785210946,63804000,AAPL
2021-11-15,147.06044006347656,148.9036023660625,146.5016032105498,147.42318436184277,59222800,AAPL
2021-11-16,148.04083251953125,148.52123530858523,146.41336017433824,147.0016078768631,59256200,AAPL
2021-11-17,150.48202514648438,151.96242792983602,148.03101824439025,148.04081688648543,88807000,AAPL
2021-11-18,154.77618408203125,155.56050930807018,150.05065040073163,150.6977198341957,137827700,AAPL
2021-11-19,157.40370178222656,157.86449238063588,153.4624776050976,154.56052415802415,117305600,AAPL
2021-11-22,157.864501953125,162.45278100729988,157.84488970355858,158.5115565911854,117467900,AAPL
2021-11-23,158.24681091308594,158.62916738585517,155.94285847475925,157.96248573911777,96041900,AAPL
2021-11-24,158.76644897460938,158.96252656383666,156.5115192990928,157.59976712302952,69463600,AAPL
2021-11-26,153.73696899414062,157.30563478087385,153.29579070221752,156.44289044282164,76959800,AAPL
2021-11-29,157.09976196289062,158.0311417015208,155.67816582735122,156.24680128961487,88748200,AAPL
2021-11-30,162.06060791015625,162.27629775232137,156.7860353404558,156.85467072649087,174048100,AAPL
2021-12-01,161.541015625,166.9626433245141,161.3057135061921,164.19789952763372,152052500,AAPL
2021-12-02,160.55076599121094,160.98214564054786,154.70757335862984,155.62915443498412,136739200,AAPL
2021-12-03,158.66842651367188,161.7272942117962,156.58997682835107,160.8057129483763,118023100,AAPL
2021-12-06,162.08021545410156,164.59004449763117,161.06058805531697,161.0703866988541,107497000,AAPL
2021-12-07,167.82533264160156,168.2175027106271,165.04099247043354,165.7664958783119,120405400,AAPL
2021-12-08,171.6489715576172,172.51173104768282,167.3548013172171,168.7567854885737,116998900,AAPL
2021-12-09,171.13912963867188,173.28621440591945,170.5116723744327,171.48227664120193,108923700,AAPL
2021-12-10,175.93328857421875,176.10976886642817,171.26657639018677,171.77639006130698,115402700,AAPL
2021-12-13,172.2960205078125,178.56079478498526,172.09012930519359,177.57057822727617,153237000,AAPL
2021-12-14,170.91360473632812,174.25678153856327,168.83515579640857,171.81557342647733,139380400,AAPL
2021-12-15,175.7862548828125,175.9823324841572,168.93323276156414,171.6783640596761,131063300,AAPL
2021-12-16,168.88421630859375,177.59019978284007,167.4038131560954,175.76664959457935,150185800,AAPL
2021-12-17,167.7861785888672,170.07051950701594,166.36459714806585,166.59988430751446,195432700,AAPL
2021-12-20,166.42340087890625,167.23713712314685,164.17828470413107,164.98220734461725,107499100,AAPL
2021-12-21,169.59986877441406,169.80574496433306,165.8057001457115,168.19788513172853,91185900,AAPL
2021-12-22,172.19793701171875,172.41362681174598,168.77632605652173,169.6488838985379,92135300,AAPL
2021-12-23,172.82542419433594,173.38426103506748,171.83522263836468,172.4038581227058,68356600,AAPL
2021-12-27,176.79605102539062,176.88428369318993,173.599943060433,173.61954034677024,74919600,AAPL
2021-12-28,175.7764434814453,177.77647393560375,175.03134260309423,176.62940424561387,79144300,AAPL
2021-12-29,175.86468505859375,177.0901887398254,174.6489800212977,175.8156619193921,62348900,AAPL
2021-12-30,174.70774841308594,177.03131285524907,174.59990352370488,175.95286396143857,59773000,AAPL
2021-12-31,174.09014892578125,175.71760635907094,173.7862114626908,174.59994765921613,64062300,AAPL
2022-01-03,178.44313049316406,179.2960912081591,174.22740989529922,174.34505345884557,104487900,AAPL
2022-01-04,176.17837524414062,179.35488561287562,175.60973984086195,179.05096314693128,99310400,AAPL
2022-01-05,171.4920654296875,176.6391804132829,171.21755382734324,176.09015720859438,94537600,AAPL
2022-01-06,168.62930297851562,171.8646356206371,168.27635732737943,169.31558203356892,96904000,AAPL
2022-01-07,168.7959747314453,170.72736974687896,167.67831596269667,169.50186605484046,86709100,AAPL
2022-01-10,168.81558227539062,169.1195047889858,164.87435832287932,165.76652857616685,106765600,AAPL
2022-01-11,171.6489715576172,171.7470028889114,167.4724598584393,168.94306446572548,76138300,AAPL
2022-01-12,172.09011840820312,173.70777719583765,171.39404073246158,172.66855252404713,74805200,AAPL
2022-01-13,168.81558227539062,173.15876005827155,168.42341212900857,172.3352251905114,84505800,AAPL
2022-01-14,169.67831420898438,170.37439179667845,167.7371059576549,167.98220664961235,80440800,AAPL
2022-01-18,166.47242736816406,169.1587219328493,166.0900708080933,168.14890807010434,90956700,AAPL
2022-01-19,162.97238159179688,167.72734198246087,162.68807131265714,166.66850497918634,94815000,AAPL
2022-01-20,161.28607177734375,166.3547528521012,160.9625370330281,163.70766807832655,91420500,AAPL
2022-01-21,159.2272491455078,163.070426973366,159.1194042209609,161.19785371976124,122848900,AAPL
2022-01-24,158.45272827148438,159.11941009139656,151.66834129815217,156.88409244537576,162294600,AAPL
2022-01-25,156.64878845214844,159.5703851718754,153.94288158687402,155.86446306866296,115798400,AAPL
2022-01-26,156.560546875,161.1684376714049,154.72719817611775,160.29587965880856,108275300,AAPL
2022-01-27,156.0997314453125,160.6291874906743,155.17815044081257,159.26642822820887,121954600,AAPL
2022-01-28,166.9920196533203,167.01163189910224,159.6095873711376,162.4625632621154,179935700,AAPL
2022-01-31,171.35482788085938,171.57051772849903,166.1881001011021,166.82537099995082,115541600,AAPL
2022-02-01,171.1881561279297,171.41364461299403,168.93322639800166,170.5999083862923,86213900,AAPL
2022-02-02,172.39402770996094,172.4332522000971,169.93322202538937,171.3253922300273,84914300,AAPL
2022-02-03,169.51165771484375,172.78621481447524,168.74694463929947,171.0606961129302,89418100,AAPL
2022-02-04,169.2270050048828,170.90563668740813,167.54837332235746,168.53002542285074,82465400,AAPL
2022-02-07,168.51039123535156,170.75836779564654,167.81341170266444,169.68837067678015,77251200,AAPL
2022-02-08,171.6222381591797,172.1327014444133,168.28461203735645,168.57911066263827,74829200,AAPL
2022-02-09,173.04559326171875,173.40879966630814,171.6909088658484,172.81981752201338,71285000,AAPL
2022-02-10,168.96192932128906,172.26028048182204,168.40239549718422,170.94487045999796,90865900,AAPL
2022-02-11,165.54580688476562,169.9043445353418,164.95680964270105,169.1681054721721,98670700,AAPL
2022-02-14,165.78143310546875,166.46858666950124,163.50399274601912,164.29912865431558,86185500,AAPL
2022-02-15,169.6196746826172,169.7767426273452,167.1262847200605,167.8330754925129,62527400,AAPL
2022-02-16,169.384033203125,170.15953158992264,166.92990352756195,168.69687988973112,61177400,AAPL
2022-02-17,165.78143310546875,168.75583815885693,165.37895209695535,167.89197940474511,69589300,AAPL
2022-02-18,164.23040771484375,167.4109510948633,163.14077322903105,166.70417532727691,82772700,AAPL
2022-02-22,161.30508422851562,163.6315949695041,159.17488593776793,161.95296324654277,91162800,AAPL
2022-02-23,157.1330108642578,163.10144062873755,156.81887509832848,162.5026324314003,90009200,AAPL
2022-02-24,159.75405883789062,159.86204116175165,149.21111050582687,149.7804704881103,141147500,AAPL
2022-02-25,161.82534790039062,162.09038317154068,157.91836192123637,160.83386973446065,91974200,AAPL
2022-02-28,162.09034729003906,162.3848458382796,159.4497014395523,160.0681468929756,95056600,AAPL
2022-03-01,160.20558166503906,163.54320699943037,158.99815406295153,161.67805946523026,83474400,AAPL
2022-03-02,163.5039520263672,164.2892766091773,159.96018776566925,161.37376901896334,79724800,AAPL
2022-03-03,163.1800079345703,165.81084308627598,162.51249176371445,165.3789138092183,76678400,AAPL
2022-03-04,160.1761474609375,162.51248390357455,159.1257876596409,161.4719352294381,83737200,AAPL
2022-03-07,156.377197265625,161.99224900519644,156.12195810912027,160.3627027706807,96418800,AAPL
2022-03-08,154.55130004882812,159.89148955943892,152.94139129743706,155.90598466141114,131148300,AAPL
2022-03-09,159.960205078125,160.41177163023045,156.4851632700245,158.51717530744355,91454900,AAPL
2022-03-10,155.61148071289062,157.447165177113,153.11807622105542,157.26064889872916,105342000,AAPL
2022-03-11,151.89100646972656,156.3575259685623,151.665230708696,156.01394178449013,96970100,AAPL
2022-03-14,147.85643005371094,151.2922123001873,147.34598176184335,148.67120306961968,108732100,AAPL
2022-03-15,152.24441528320312,152.7156190595178,147.6208424416319,148.1312907310734,92964300,AAPL
2022-03-16,156.661865234375,157.0643462164723,151.6259998194092,154.16847532887076,102300200,AAPL
2022-03-17,157.67295837402344,158.04599097202535,154.73782812813226,155.69984300954386,75615400,AAPL
2022-03-18,160.97129821777344,161.46212424049523,156.82872538769567,157.56496442177837,123511700,AAPL
2022-03-21,162.34561157226562,163.2978152048177,160.0190861607253,160.50991215775952,95811400,AAPL
2022-03-22,165.72251892089844,166.31150120856418,161.88425551749586,162.4732378051616,81532000,AAPL
2022-03-23,167.08697509765625,169.47238200494985,164.57393367238456,164.9077066995065,98062700,AAPL
2022-03-24,170.87615966796875,170.94486751449384,167.08698259633016,167.92137775453384,90131400,AAPL
2022-03-25,171.51425170898438,172.06397447426608,169.5803959233043,170.68966756106184,80546200,AAPL
2022-03-28,172.3780975341797,172.5057021088352,168.84414433562662,169.01102337849983,90371900,AAPL
2022-03-29,175.67645263671875,175.72552325481462,173.10451415071458,173.4480983503125,100589400,AAPL
2022-03-30,174.50828552246094,176.31452166228107,173.45791066079582,175.27397290735905,92633200,AAPL
2022-03-31,171.40628051757812,174.763529034082,171.20012697779308,174.5770127311391,103049300,AAPL
2022-04-01,171.1117401123047,171.67128888454906,168.78522990497535,170.8368787788995,78751300,AAPL
2022-04-04,175.16598510742188,175.21507070313862,171.2393771112145,171.3669966643139,76468400,AAPL
2022-04-05,171.8479766845703,175.02853418606793,171.21972007698278,174.24320968187874,73401800,AAPL
2022-04-06,168.67726135253906,170.44423791053993,167.00845598396842,169.19753570311426,89058800,AAPL
2022-04-07,168.98155212402344,170.179168602463,166.73357593477996,168.01953748650962,77594700,AAPL
2022-04-08,166.96917724609375,168.6281714448174,166.09550760626425,168.6281714448174,76575500,AAPL
2022-04-11,162.70880126953125,165.92861828036033,162.46338829627405,165.61449746357707,72246700,AAPL
2022-04-12,164.58377075195312,166.75321318939567,163.5824815614611,164.93716605572558,79265200,AAPL
2022-04-13,167.27349853515625,167.90175523000033,163.71011188136575,164.31873134170252,70618900,AAPL
2022-04-14,162.2572479248047,168.12753750441655,162.01183493170848,167.4894547350742,75329400,AAPL
2022-04-18,162.04132080078125,163.54324732904448,160.5688426374783,160.91241188828883,69023900,AAPL
2022-04-19,164.32850646972656,164.74081340994962,160.90255125037683,161.99218535509698,67723800,AAPL
2022-04-20,164.1616668701172,165.7814017275046,163.05241024771163,165.66359329680822,67929800,AAPL
2022-04-21,163.3665008544922,168.38274246164556,162.86586379792752,165.81081937992397,87227800,AAPL
2022-04-22,158.82147216796875,164.78991818851023,158.53679967564108,163.40580023778472,84882400,AAPL
2022-04-25,159.8914794921875,160.17615197605645,155.55257953271186,158.16376241881838,96046400,AAPL
2022-04-26,153.92306518554688,159.36141168498818,153.84453121350143,159.27306658349588,95623200,AAPL
2022-04-27,153.69725036621094,156.85815581050312,152.52908216912786,153.0493564954022,88063200,AAPL
2022-04-28,160.63754272460938,161.50140133184425,156.01395492484127,156.3280907743164,130216800,AAPL
2022-04-29,154.75741577148438,163.1505424974972,154.36476100370217,158.87053962186658,131747600,AAPL
2022-05-02,155.061767578125,155.32680285229077,150.45781697290937,153.83470249054395,123055300,AAPL
2022-05-03,156.55386352539062,157.76130632227486,153.4518544553603,155.24826451156082,88966500,AAPL
2022-05-04,162.97386169433594,163.42541320530594,156.33788489489382,156.74036579119067,108256500,AAPL
2022-05-05,153.8936004638672,161.06947475751667,152.10698649205247,160.84369897364428,130525300,AAPL
2022-05-06,154.62107849121094,156.7445658918497,151.57347999950738,153.37254446386834,116124600,AAPL
2022-05-09,149.48931884765625,153.19558860822082,148.92896288962842,152.31079472594658,131577900,AAPL
2022-05-10,151.8979034423828,154.09021465537515,150.3446125608553,152.89083834180113,115366700,AAPL
2022-05-11,144.02330017089844,152.82199025284592,143.34496277337416,150.90495956472975,142689800,AAPL
2022-05-12,140.14990234375,143.728364519164,136.45347366831103,140.35635871962023,182602000,AAPL
2022-05-13,144.62303161621094,145.59630056559612,140.6906536401066,142.14562929103238,113990900,AAPL
2022-05-16,143.07952880859375,145.02606620057162,141.7425200447831,143.08936935150413,86643800,AAPL
2022-05-17,146.71702575683594,147.2380646317424,144.20029128457014,146.34344505375913,78336300,AAPL
2022-05-18,138.43934631347656,144.86877642522347,137.5348863581385,144.36740373329286,109742900,AAPL
2022-05-19,135.02798461914062,139.2651179150192,134.29066402238703,137.51521156545672,136095600,AAPL
2022-05-20,135.26393127441406,138.3213549245238,130.36812621760984,136.73857261689477,137426100,AAPL
2022-05-23,140.69064331054688,140.83810147349175,135.32294116689727,135.46057378592263,117726300,AAPL
2022-05-24,137.9871063232422,139.56988862899178,135.00833201503448,138.4294957252956,104132700,AAPL
2022-05-25,138.14442443847656,139.39294348204788,136.00127092128338,136.0897458139781,92482700,AAPL
2022-05-26,141.3492889404297,141.89981931591748,134.82154377239428,135.067317332939,90601500,AAPL
2022-05-27,147.1102294921875,147.1495466635664,142.80427168601537,142.93207874444667,90978500,AAPL
2022-05-31,146.32376098632812,148.11299992246586,144.35757226573517,146.54988348979353,103718400,AAPL
2022-06-01,146.19593811035156,149.17471219422913,145.18333733188115,147.36580755186637,74286600,AAPL
2022-06-02,148.6536865234375,148.71266977766248,144.377220582194,145.33082319437173,72348100,AAPL
2022-06-03,142.92225646972656,145.46846714813478,142.01781149904664,144.4165490295479,88570300,AAPL
2022-06-06,143.66940307617188,146.05833007006927,142.45036072118282,144.54435641942476,71598400,AAPL
2022-06-07,146.19593811035156,146.48102881439183,141.66387346445043,141.9096470027296,67808200,AAPL
2022-06-08,145.45864868164062,147.3363475160415,144.96710149969525,146.06816238698744,53950200,AAPL
2022-06-09,140.2285614013672,145.4487894010345,140.12042043523653,144.5935022148915,69473000,AAPL
2022-06-10,134.8117218017578,138.38034379484614,134.7428980025847,137.9084627463307,91437900,AAPL
2022-06-13,129.65048217773438,132.91434748083088,129.2179182819536,130.6237359424125,122207100,AAPL
2022-06-14,130.51560974121094,131.6265112355856,129.2572500842336,130.8793648770148,84784300,AAPL
2022-06-15,133.1404571533203,135.01817091312645,129.9257495131237,132.01973022353556,91533000,AAPL
2022-06-16,127.86123657226562,130.1518479895085,126.85847623062334,129.84709117019267,108123900,AAPL
2022-06-17,129.3358917236328,130.8301993524765,127.61547659200777,127.87109072638007,134520300,AAPL
2022-06-21,133.57301330566406,134.74289788395257,131.06613492456364,131.16443535080262,81000500,AAPL
2022-06-22,133.06179809570312,135.4310435768621,131.64614013134977,132.5112527755898,73409200,AAPL
2022-06-23,135.93243408203125,136.2470164136777,133.33706609243566,134.50695054622625,72433800,AAPL
2022-06-24,139.26515197753906,139.51092556990343,137.4071042192977,137.53489628676303,89116800,AAPL
2022-06-27,139.26515197753906,141.06421647374572,138.5868144624807,140.28756352140977,70207900,AAPL
2022-06-28,135.11647033691406,140.99536950005523,134.99850383222812,139.72718457219997,67083400,AAPL
2022-06-29,136.87619018554688,138.29184811908073,134.35947163740929,135.13612439300184,66242400,AAPL
2022-06-30,134.4086456298828,136.03074512479165,131.50852062340732,134.92968437677243,98964500,AAPL
2022-07-01,136.58131408691406,136.6894550838494,133.36660581596968,133.7401715319748,71051600,AAPL
2022-07-05,139.16683959960938,139.2159973193288,134.61510776869383,135.44091845782265,73353800,AAPL
2022-07-06,140.50384521484375,141.68355545577728,138.69495517869038,138.96039485817002,74064300,AAPL
2022-07-07,143.87588500976562,144.07250090814313,140.85777771671903,140.86760326134686,66253700,AAPL
2022-07-08,144.55418395996094,145.0555716697527,142.54867812328092,142.8042772492725,64547800,AAPL
2022-07-11,142.42088317871094,144.16096449444552,141.3493138659739,143.20736171130733,63141600,AAPL
2022-07-12,143.3941650390625,145.94037620574267,142.59786089048026,143.29584958827115,77588800,AAPL
2022-07-13,143.03042602539062,143.9741883569345,139.71738731766604,140.57268974411542,71185600,AAPL
2022-07-14,145.96002197265625,146.43190306892052,140.82826817318988,141.64423829848138,78140700,AAPL
2022-07-15,147.63125610351562,148.30959351033036,145.6945593046606,147.24784996064128,76259900,AAPL
2022-07-18,144.58367919921875,149.00760334414767,144.2199241245172,148.19163331287257,81420900,AAPL
2022-07-19,148.44723510742188,148.67334258980395,144.42638313418118,145.41930294883997,82982400,AAPL
2022-07-20,150.4527587890625,151.12127077444447,147.8278985688421,148.5652193610668,64823400,AAPL
2022-07-21,152.72366333007812,152.9399452164173,149.37130909264536,151.8880274055109,65086600,AAPL
2022-07-22,151.4849853515625,153.6379641019081,150.8164884797473,152.76301084272214,66675400,AAPL
2022-07-25,150.3642578125,152.4189211302385,149.7055864857965,151.40633528462277,53623900,AAPL
2022-07-26,149.03712463378906,150.5019257638896,148.25064607355188,149.6859555702162,55138700,AAPL
2022-07-27,154.1393585205078,154.6702378768067,149.58764182197348,150.00053965418954,78620700,AAPL
2022-07-28,154.68991088867188,154.9750016662387,151.7996109329514,154.32615575764223,81378700,AAPL
2022-07-29,159.7626495361328,160.86372535437394,156.8035410889223,158.51413057382698,101786900,AAPL
2022-08-01,158.77957153320312,160.82440969031893,158.17005780397355,158.28802433199732,67829400,AAPL
2022-08-02,157.30490112304688,159.66433625726012,156.93133551910432,157.39339100369006,59907000,AAPL
2022-08-03,163.32147216796875,163.77368717681702,158.0324196674791,158.1208945604064,82507500,AAPL
2022-08-04,163.0068817138672,164.36355679986545,161.65020662786893,163.20349759569137,55474100,AAPL
2022-08-05,162.78045654296875,163.27268651132164,160.46696968304354,160.673712879285,56697000,AAPL
2022-08-08,162.30789184570312,165.20220622926755,161.64830554399492,163.7845816314674,60276900,AAPL
2022-08-09,162.35711669921875,163.24313957743516,160.71307055191537,161.47110884266755,63135500,AAPL
2022-08-10,166.61000061035156,166.70843758837208,164.30635300401312,165.07423053223724,70170500,AAPL
2022-08-11,165.87164306640625,168.33279265478845,165.57630211146738,167.4172371966445,57149200,AAPL
2022-08-12,169.4255828857422,169.49448727889876,166.76752869776186,167.18101514337496,68039400,AAPL
2022-08-15,170.4986114501953,170.69550042466776,168.6872088503834,168.85456522976827,54091700,AAPL
2022-08-16,170.34107971191406,171.01052019393777,168.99237457923107,170.09496475942944,56377100,AAPL
2022-08-17,171.83743286132812,173.41255926953514,169.88820698365328,170.0850959069714,79542000,AAPL
2022-08-18,171.44371032714844,172.1820553587411,170.42971768549464,171.04993231896626,62290100,AAPL
2022-08-19,168.8545684814453,171.04007069000778,168.64782529018512,170.34109754225454,70346300,AAPL
2022-08-22,164.96592712402344,167.22033333660877,164.54260162126909,167.052976982108,69026800,AAPL
2022-08-23,164.6312255859375,166.0882370598649,164.06023703885776,164.4835626089626,54147100,AAPL
2022-08-24,164.9265594482422,165.4975479706951,163.6664520268514,164.7198312893935,53841500,AAPL
2022-08-25,167.38771057128906,167.49600175790545,165.73382519932846,166.15713573322356,51218200,AAPL
2022-08-26,161.07730102539062,168.3918448489658,161.0182358432931,167.91930837052172,78961000,AAPL
2022-08-29,158.8721160888672,160.36848406338322,157.33636131300617,158.64567953529183,73314000,AAPL
2022-08-30,156.44053649902344,160.03380935929164,155.26902673828752,159.6104987851323,77906200,AAPL
2022-08-31,154.77676391601562,158.08454929439134,154.6980053329991,157.8187409544185,87991100,AAPL
2022-09-01,155.50527954101562,155.95812264539694,152.26639832599292,154.20578537018633,74229900,AAPL
2022-09-02,153.3887176513672,157.86801387339864,152.56177481637718,157.26749264334606,76957800,AAPL
2022-09-06,152.12860107421875,154.64881624550407,151.3016582877034,154.03845585855234,73714800,AAPL
2022-09-07,153.53636169433594,154.2353197614945,151.22287508520006,152.41407808901712,87449600,AAPL
2022-09-08,152.0596923828125,153.9301603024717,150.3073398300262,152.2368879656222,84923800,AAPL
2022-09-09,154.92446899414062,155.36748802177217,152.34518854112125,153.05400095933032,68028800,AAPL
2022-09-12,160.89027404785156,161.7073775664421,156.82446488060694,157.10995164172124,104956000,AAPL
2022-09-13,151.4492950439453,158.04517283101427,150.98659772699438,157.41511914732905,122656600,AAPL
2022-09-14,152.89646911621094,154.65866080063967,151.22289024182777,152.38454574724284,87965400,AAPL
2022-09-15,150.00213623046875,152.82754609590185,149.02753063381346,152.24670339235885,90481100,AAPL
2022-09-16,148.35809326171875,148.99800116372188,146.06430005699622,148.86017738849526,162278800,AAPL
2022-09-19,152.07936096191406,152.15811955641868,146.78297692105565,146.98970508767258,81474200,AAPL
2022-09-20,154.46176147460938,155.62343203686572,150.70113224453698,151.01615161997927,107689800,AAPL
2022-09-21,151.3311767578125,156.2731696529989,151.21304637695786,154.89491678247586,101696800,AAPL
2022-09-22,150.3664093017578,152.06952070873675,148.5648458969192,150.01200313979504,86652500,AAPL
2022-09-23,148.09226989746094,149.1161164282667,146.25133501023848,148.84046890574132,96029900,AAPL
2022-09-26,148.42701721191406,151.38039679019585,147.31457276382835,147.3342661670832,93339400,AAPL
2022-09-27,149.40164184570312,152.31565000946952,147.6197716771559,150.3664234461509,84442700,AAPL
2022-09-28,147.51145935058594,148.29903022974963,142.58916013289422,145.34565069913458,146691400,AAPL
2022-09-29,140.26585388183594,144.439969608928,138.4938229117654,143.82960922766318,128138200,AAPL
2022-09-30,136.05235290527344,140.8762153477741,135.85546393289223,139.0844911492741,124925300,AAPL
2022-10-03,140.23629760742188,140.84667290730152,135.55027429699052,136.0621976067289,114311700,AAPL
2022-10-04,143.82958984375,143.9477202186119,142.01817230643195,142.77621059568105,87830100,AAPL
2022-10-05,144.12490844726562,145.08968986509632,140.7875903322469,141.83113033653302,79471000,AAPL
2022-10-06,143.1699981689453,145.24720918960443,142.9632699990137,143.54409774342406,68402200,AAPL
2022-10-07,137.91297912597656,140.8762129387206,137.28292541213156,140.32490279514894,85925600,AAPL
2022-10-10,138.23788452148438,139.6850420606086,136.41664236157902,138.23788452148438,74899000,AAPL
2022-10-11,136.8202362060547,139.15341644364526,136.0720520706598,137.72593753469053,77033700,AAPL
2022-10-12,136.19020080566406,138.17881432870348,136.0130052056416,136.96793266354493,70433700,AAPL
2022-10-13,140.76792907714844,141.35859601492572,132.28187436958524,132.89224973345455,113224000,AAPL
2022-10-14,136.22955322265625,142.27413585110418,136.04250345541635,142.0673926816115,88598000,AAPL
2022-10-17,140.19692993164062,140.67930564113678,138.09018646721276,138.87775734642221,85250900,AAPL
2022-10-18,141.51609802246094,144.420251464502,138.4248948126108,143.22906350371468,99136600,AAPL
2022-10-19,141.62440490722656,142.69746261645687,139.30107889163025,139.488128680181,61758300,AAPL
2022-10-20,141.1616973876953,143.6228470143876,140.43319169039492,140.7974520498777,64522000,AAPL
2022-10-21,144.9813995361328,145.5523880250328,140.43318502707822,140.6497673856839,86548600,AAPL
2022-10-24,147.12754821777344,147.89542583807577,143.7311641246412,144.9026739617267,75981900,AAPL
2022-10-25,149.97259521484375,150.12027319083927,147.0389093560302,147.75756076988446,74732300,AAPL
